Time_1,U,I,Ah_Step,EntryIdx,Battery_name,Battery_serial,Testplan,Testpoint,Testpoint_short,CU,EFC,tStep,CRate,TBegin,MaxTincr,MaxT,pOCV_DCH,pOCV_CH,C3_DCH
2024-06-19 14:10:35,3.75496340947311,0.150702227121323,1.91323816679951,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:10:44,3.75505259114014,0.150739187806126,1.91364279074526,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:10:54,3.75514427514751,0.150718854895701,1.91404740104669,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:11:04,3.75523291943891,0.15063002256055,1.91445203907225,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:11:13,3.75534708657498,0.150718686820666,1.91485669104591,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:11:23,3.75542656126759,0.150678380778793,1.91526136448175,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:11:33,3.75550952852566,0.150673832330109,1.9156660119476,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:11:42,3.75562644360372,0.150712620252356,1.91607064085983,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:11:52,3.75570966543321,0.150638100067203,1.91647521703006,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:12:02,3.75578002055919,0.150690923510264,1.91687976129749,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:12:11,3.75586944594691,0.150611213105942,1.91728435478258,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:12:21,3.75589198928808,0.150577177196744,1.91768891965172,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:12:31,3.75606113835488,0.150672485689851,1.91809341842179,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:12:40,3.75612653670163,0.15062813,1.91849792707632,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:12:50,3.75620071104273,0.150686866181034,1.91890244995647,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:13:00,3.75634357901408,0.150690938572395,1.91930704292525,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:13:09,3.75637818419027,0.150704170262104,1.91971161655709,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:13:19,3.75648477423967,0.150728853781548,1.92011622943625,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:13:29,3.75658134646119,0.150649589649308,1.92052079664811,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:13:38,3.75667291232951,0.150684633044089,1.92092542078102,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:13:48,3.75674407710345,0.150723667034807,1.92133001134665,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:13:58,3.75681946368678,0.150690502880336,1.92173465455851,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:14:07,3.7569040083324,0.150761198079028,1.92213934589598,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:14:17,3.75704897207414,0.150712440457132,1.92254401208978,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:14:27,3.75707589643812,0.150614703529327,1.92294860284178,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:14:36,3.7571450262038,0.150684877790969,1.92335320753401,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:14:46,3.75729101275475,0.150718180446586,1.92375777965504,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:14:56,3.75731277709302,0.150671051165329,1.9241623054605,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:15:05,3.75745180728943,0.150685901337428,1.92456687905635,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:15:15,3.75752789686739,0.150745806585452,1.92497149378143,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:15:25,3.75760364751319,0.150650304122797,1.92537615345389,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:15:34,3.75771279909475,0.150714226392574,1.92578079274341,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:15:44,3.75780250319026,0.15070986280206,1.92618540249867,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:15:54,3.75784651897202,0.150647575350846,1.92659005917893,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:16:03,3.75796939211767,0.15067914412526,1.92699470323847,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:16:13,3.75806661868738,0.1507292155692,1.92739930932365,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:16:23,3.75812791324166,0.150707777352202,1.92780396665143,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:16:32,3.75826358663873,0.150722627077678,1.92820861791539,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:16:42,3.75829952841725,0.150575003172751,1.92861327397372,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:16:52,3.75844887264583,0.150709663812202,1.92901787516224,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:17:01,3.75847680283878,0.150694673993829,1.92942248057367,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:17:11,3.75860073142455,0.15051451534638,1.92982703531626,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:17:21,3.75870762799514,0.150733538293915,1.93023153115608,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:17:30,3.75877234149731,0.150731432267977,1.93063607219821,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:17:40,3.75881911556037,0.15055597183454,1.93104059577779,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:17:50,3.75899272344804,0.150635361763924,1.93144511306055,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:17:59,3.75903431438568,0.150631367074047,1.93184962074115,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:18:09,3.75910826769662,0.150597499926397,1.93225412067406,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:18:19,3.75923055061418,0.150641525380081,1.93265869908549,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:18:28,3.75929590343719,0.150743007518891,1.93306328829827,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:18:38,3.75935496448136,0.150657976313885,1.9334678852228,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:18:48,3.75947662972752,0.150713745896971,1.93387252310741,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:18:57,3.75957516045078,0.15068794977461,1.93427714993056,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:19:07,3.75968653647402,0.150650408209171,1.93468174647286,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:19:17,3.75977520298183,0.150688821640399,1.93508637492867,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:19:26,3.75980319592589,0.150639744107786,1.9354909664336,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:19:36,3.75992187667583,0.150663256776811,1.93589551604109,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:19:46,3.7600076,0.150692846036244,1.93630007409583,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:19:55,3.76011615713719,0.15070636235091,1.93670462933839,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:20:05,3.76018788128802,0.15068152,1.9371092606955,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:20:15,3.76028418683448,0.15065077829096,1.93751388675245,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:20:24,3.76039476951244,0.150681645711472,1.93791852800401,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:20:34,3.76049080958172,0.150698718036725,1.93832313072662,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:20:44,3.76053979053279,0.15063006050566,1.93872772552514,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:20:53,3.76059446793875,0.15062301576728,1.93913230743926,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:21:03,3.76068089122236,0.15065865,1.93953687503024,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:21:13,3.76082681302172,0.150631949731226,1.93994141518074,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:21:22,3.76090469223838,0.150675185585464,1.94034600744471,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:21:32,3.7609943121144,0.150654160554818,1.94075062930388,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:21:42,3.76106339939659,0.150763334192318,1.94115528340747,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:21:51,3.76116159561025,0.150726706267724,1.94155996742668,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:22:01,3.76128077231272,0.150735530899472,1.9419646112551,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:22:11,3.76126559604134,0.15071766030818,1.94236927308227,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:22:20,3.76140472017599,0.150712573606015,1.94277389559156,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:22:30,3.76151029452655,0.150798636347325,1.94317858227291,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:22:40,3.76164696244697,0.150702170313774,1.94358325836726,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:22:49,3.76167525299077,0.15059001,1.94398786976572,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:22:59,3.76179824182426,0.150682740841154,1.94439243193677,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:23:09,3.76184711116839,0.150624912730924,1.94479700408468,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:23:18,3.76197286823861,0.150671222373694,1.94520161957817,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:23:28,3.76207122161976,0.150703195014971,1.94560618405449,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:23:38,3.76214290451843,0.150711549365774,1.94601076866745,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:23:47,3.76220891062523,0.150717459671293,1.94641533985644,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:23:57,3.76230413242673,0.150647523601278,1.94681991707714,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:24:07,3.76235662113616,0.150640068301068,1.94722455165449,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:24:16,3.7624850912261,0.15066177904171,1.94762920176353,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:24:26,3.76256105104558,0.15073724125022,1.9480338987915,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:24:36,3.7627043189419,0.150659522146959,1.94843859619181,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:24:45,3.76277272320712,0.150737334963363,1.9488432611007,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:24:55,3.76291123880822,0.150716198340714,1.94924792746145,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:25:05,3.76292914878303,0.150643888963472,1.94965256360297,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:25:14,3.76301065257429,0.150658334282145,1.95005715451935,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:25:24,3.76315186315874,0.150659785481081,1.95046178136673,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:25:34,3.76319822240453,0.150611754707492,1.95086637632932,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:25:43,3.76331437043036,0.150786607028699,1.95127102899938,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:25:53,3.7633249640866,0.150792549507497,1.9516757022306,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:26:03,3.76347064716189,0.150708375346339,1.95208039448206,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:26:12,3.76351131742917,0.150706308838997,1.95248506473937,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:26:22,3.7636414106741,0.150736994039555,1.95288973770445,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:26:32,3.7637413774709,0.150770696367007,1.95329445194432,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:26:41,3.76380904499494,0.150751420641243,1.95369910033886,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:26:51,3.76381635489982,0.150594371775074,1.95410366146832,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:27:01,3.76399478504515,0.150661900479695,1.95450823739669,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:27:10,3.76407205420144,0.150724355184065,1.95491286507481,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:27:20,3.76412339702124,0.150671656670154,1.95531751676317,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:27:30,3.76423413163356,0.15066628,1.9557221453294,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:27:39,3.76431376559398,0.150666506423516,1.95612671917301,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:27:49,3.7644558641613,0.150685240771105,1.95653128996716,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:27:59,3.76453670375725,0.15064497632477,1.95693586918311,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:28:08,3.76464848983574,0.150702909384425,1.9573404367859,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:28:18,3.76473832761132,0.150720695629707,1.95774500638196,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:28:28,3.76483271033331,0.150706131195188,1.95814960138632,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:28:37,3.76488267495555,0.15070439,1.95855415744574,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:28:47,3.76495098071605,0.150711505436814,1.95895871724977,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:28:57,3.76501960816217,0.150700837243128,1.95936330655794,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:29:06,3.7651178239075,0.150684581210764,1.95976784275595,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:29:16,3.76519864245695,0.150638800804401,1.96017237630396,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:29:26,3.7652777308084,0.150667786197879,1.96057699592817,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:29:35,3.76539394659764,0.150666197317689,1.96098165789025,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:29:45,3.76551200676821,0.150780153137224,1.96138634877146,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:29:55,3.76556926439832,0.150666832780779,1.96179101104766,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:30:04,3.76565176052988,0.150669159735055,1.96219570707271,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:30:14,3.76574957440034,0.150683750590503,1.96260039033291,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 14:30:24,3.76584760833801,0.150707334635786,1.96300506354347,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
