Time_1,U,I,Ah_Step,EntryIdx,Battery_name,Battery_serial,Testplan,Testpoint,Testpoint_short,CU,EFC,tStep,CRate,TBegin,MaxTincr,MaxT,pOCV_DCH,pOCV_CH,C3_DCH
2024-10-09 04:46:23,3.30152824099887,0.150817914801307,0.157269604362291,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:46:32,3.30199845334323,0.15083382155163,0.157636985744385,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:46:41,3.30249171275375,0.150859701779723,0.158004373932523,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:46:49,3.30293364706219,0.15091031,0.158371815766652,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:46:58,3.3033884981041,0.150884582339401,0.158739256222035,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:47:07,3.30384745785676,0.150864104167436,0.159106690081442,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:47:16,3.30433785642053,0.15084021764438,0.159474102483679,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:47:24,3.30476416673986,0.150844901142282,0.159841455186636,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:47:33,3.30525873730596,0.150863630272743,0.160208812793535,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:47:42,3.30574667665226,0.150777449252946,0.160576187519765,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:47:51,3.30616148994205,0.15087981,0.160943504482922,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:47:59,3.30661750596698,0.150834044885606,0.161310875165904,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:48:08,3.30708113500242,0.150834057677635,0.161678238428222,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:48:17,3.30750588743888,0.150789370163951,0.162045606892552,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:48:26,3.30797625976692,0.150801691542102,0.162412927995231,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:48:34,3.30839263715784,0.150852685526742,0.162780302285077,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:48:43,3.30886197527925,0.150820797190572,0.163147679526279,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:48:52,3.309329989444,0.150854385258571,0.163515079956496,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:49:01,3.30972689135684,0.150923786575783,0.163882458674655,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:49:10,3.31018034678825,0.150853687883012,0.164249863145122,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:49:18,3.3106458,0.150726598186385,0.164617248420451,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:49:27,3.31104444556522,0.150771249734625,0.164984627747218,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:49:36,3.31153232596904,0.150893360686409,0.165351982024545,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:49:45,3.31196113704277,0.150850211977274,0.16571937325127,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:49:53,3.3123991647023,0.150788435771803,0.166086778653912,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:50:02,3.31282976225796,0.150870415068166,0.166454179766775,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:50:11,3.3132814071461,0.150841447961526,0.166821557520912,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:50:20,3.31368040696845,0.150858746868461,0.167188916215624,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:50:28,3.31413956744967,0.150857685918309,0.167556320067864,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:50:37,3.31454787800903,0.15090337253104,0.167923707142003,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:50:46,3.31504136541749,0.150848195681491,0.168291113472205,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:50:55,3.31543351920426,0.150833140018693,0.168658527587151,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:51:04,3.31592041082093,0.150804461690112,0.169025907110103,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:51:12,3.31626592161273,0.150839152300888,0.169393245641822,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:51:21,3.31669829747287,0.150805680277954,0.169760579676633,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:51:30,3.31713301816791,0.150794108804368,0.170127925220956,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:51:39,3.31756486519563,0.150839887856176,0.170495252797099,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:51:47,3.31800496487019,0.150805725545043,0.170862577161624,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:51:56,3.31836069071669,0.150834755387979,0.171229871754504,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:52:05,3.31883777741065,0.150803453938575,0.171597149947615,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:52:14,3.31924759572203,0.150834785355854,0.171964477867322,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:52:22,3.31962392518038,0.150774850084855,0.172331764114375,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:52:31,3.32005297772175,0.150814160552517,0.172699025454583,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:52:40,3.32044753775041,0.150843013447792,0.173066333328301,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:52:49,3.32085667882985,0.150777958670841,0.17343369004729,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:52:58,3.32126198994352,0.150873724772442,0.173801053842137,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:53:06,3.32170521869542,0.150875762956179,0.174168445812305,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:53:15,3.32210567913004,0.150866606150921,0.174535797945966,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:53:24,3.32248553226533,0.150872049027068,0.174903187981912,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:53:33,3.3229103,0.150865853796681,0.175270551595588,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:53:41,3.3233450105589,0.150862206126515,0.175637897496308,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:53:50,3.32373722014662,0.150788738173937,0.176005244690312,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:53:59,3.32408040014881,0.15087738680069,0.17637259705833,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:54:08,3.32448627763708,0.150835897697947,0.176739962452686,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:54:16,3.32491781139435,0.150902749710378,0.177107346942069,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:54:25,3.32530247252065,0.150799377479349,0.177474749027715,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:54:34,3.32566619760128,0.150894121018788,0.177842096913519,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:54:43,3.32608291367208,0.15091893362212,0.178209499805827,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:54:51,3.32642589204336,0.15082947362638,0.178576917586468,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:55:00,3.32688482248903,0.150866364985475,0.17894430920916,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:55:09,3.32726871081356,0.150853987418347,0.179311693019505,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:55:18,3.32764752290269,0.150812292257662,0.179679052234971,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:55:27,3.32803684531038,0.150870286667461,0.180046469067418,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:55:35,3.32844484812332,0.15080277960674,0.180413901829568,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:55:44,3.3288017288718,0.150827944467207,0.180781357834921,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:55:53,3.32916314664172,0.150858346600009,0.181148771935887,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:56:02,3.3295987107876,0.150901965514777,0.18151618266484,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:56:10,3.32995528365426,0.150805003776792,0.181883602955557,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:56:19,3.33031028780593,0.150886155594451,0.182251032859833,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:56:28,3.33072408226116,0.150896149286813,0.182618441533965,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:56:37,3.33110910839097,0.150852160175049,0.182985815560466,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:56:45,3.33141734959877,0.150822357966789,0.183353189551299,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:56:54,3.33184038946746,0.150796201423878,0.183720548567721,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:57:03,3.33219506945426,0.150840433274402,0.184087865125738,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:57:12,3.33258092989005,0.150936841051991,0.184455240963625,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:57:21,3.3329649808311,0.150968043375412,0.184822647958601,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:57:29,3.33331766337004,0.150901297953825,0.18519010738875,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:57:38,3.3336934442804,0.150841778869333,0.185557536649805,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:57:47,3.33404411290615,0.15093090440897,0.185924935452471,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:57:56,3.33441341437967,0.150841625597266,0.186292336616156,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:58:04,3.33475875817916,0.150873374195175,0.186659709187318,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:58:13,3.33511540267312,0.150792311185317,0.18702707963503,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:58:22,3.33549912980509,0.150871962383902,0.187394450431891,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:58:31,3.33585653030727,0.150899453523166,0.187761822681017,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:58:39,3.33623297783838,0.150938739086852,0.188129190123813,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:58:48,3.3365586614658,0.15085717149829,0.188496589432724,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:58:57,3.33688492619656,0.150877540197685,0.18886393033991,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:59:06,3.3373109041228,0.150764338664831,0.189231322024538,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:59:15,3.33766616796282,0.15076946014147,0.189598699085654,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:59:23,3.33801850127974,0.150759801215538,0.189966021458103,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:59:32,3.33835589051996,0.150806247394992,0.190333391530693,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:59:41,3.33868236314368,0.150865412850877,0.190700805269899,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:59:50,3.33901652205245,0.150881481106529,0.19106822361393,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 04:59:58,3.33940150491684,0.150921976448844,0.191435634225314,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:00:07,3.33975131816189,0.150867835565906,0.19180304909171,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:00:16,3.34009130068059,0.150898734965693,0.192170423194394,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:00:25,3.34049344305477,0.150837847109408,0.192537809932882,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:00:33,3.34074942392004,0.150750706959466,0.192905138416519,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:00:42,3.34107971093259,0.150747969325222,0.193272466123345,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:00:51,3.34148937662559,0.15084589369665,0.19363982616876,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:01:00,3.34179724402277,0.15082313739863,0.19400719755115,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:01:09,3.34212851831933,0.150733379004443,0.194374524357613,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:01:17,3.34248808337424,0.150946222943028,0.194741857400028,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:01:26,3.34281034630524,0.150884513123327,0.195109218291457,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:01:35,3.34311721824782,0.15083270508719,0.195476588262835,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:01:44,3.34346487556086,0.150957923266044,0.195844010743249,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:01:52,3.34382697425483,0.150879254738826,0.196211426858184,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:02:01,3.34411726836174,0.150839993788694,0.196578811486304,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:02:10,3.34443665671903,0.150807640895696,0.196946175940564,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:02:19,3.34481101225203,0.15086455,0.197313601311173,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:02:27,3.34508151724059,0.150933130452679,0.19768106327812,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:02:36,3.34543370652523,0.150762686051752,0.198048490944045,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:02:45,3.34576363534862,0.150840615071742,0.198415904575421,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:02:54,3.34606253095189,0.150811289304816,0.198783312567454,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:03:02,3.34640256193364,0.150878765598519,0.199150722037172,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:03:11,3.34670309733902,0.150843048556478,0.199518166721425,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:03:20,3.34703116566219,0.150899807322438,0.199885594726163,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:03:29,3.34734695651772,0.15085692,0.200253048587877,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:03:38,3.34761636512241,0.150829402364612,0.200620447252074,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:03:46,3.34798319113296,0.150848588114438,0.200987850403346,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:03:55,3.34826153229831,0.150882632998867,0.201355250049108,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:04:04,3.34856130293939,0.150850018519362,0.201722651871211,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:04:13,3.34891220885595,0.150843269662656,0.202090063868858,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:04:21,3.34923202752621,0.150878771526249,0.202457468983104,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:04:30,3.34951983390122,0.150839572691094,0.202824847673776,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
2024-10-09 05:04:39,3.34982168667501,0.150846147971735,0.203192262253397,9,P45B,23,,,,9,800,24.3295935,-0.0333333333333333,25,0.00656676340121365,25.027405,-3.63067884175274,3.67528447199129,-3.63067884175274
