voltage,normalizedCapacity
1.0612345750667516,0.039936957339252302
1.0606163433274092,0.040016408574193398
1.0599981115880668,0.040095859809134403
1.0593798798487246,0.040175127883227302
1.058761648109382,0.040253545270858303
1.0581434163700396,0.040331962658489297
1.0575251846306972,0.040410380046120298
1.0569069528913548,0.040488797433751299
1.0562887211520124,0.0405672148213823
1.0556704894126701,0.040645632209013301
1.0550522576733277,0.040724049596644302
1.0544340259339853,0.0408852472591952
1.0538157941946429,0.041123579256719903
1.0531975624553005,0.041362156822383402
1.0525793307159581,0.041533547334497399
1.0519610989766155,0.041616112116430098
1.0513428672372731,0.041698676898362798
1.0507246354979309,0.041781241680295497
1.0501064037585883,0.041863806462228099
1.0494881720192462,0.041946371244160799
1.0488699402799038,0.042028936026093498
1.0482517085405614,0.042111183587056601
1.047633476801219,0.042193214297781598
1.0470152450618766,0.042275245036853301
1.0463970133225342,0.042357275775925102
1.0457787815831916,0.042439306514996902
1.0451605498438494,0.042521337254068599
1.044542318104507,0.042603367993140302
1.0439240863651646,0.042685398732212103
1.0433058546258225,0.042767429471283799
1.0426876228864801,0.042854209199503397
1.0420693911471377,0.042948956112454001
1.0414511594077949,0.043043703025404598
1.0408329276684527,0.043138449938355097
1.0402146959291103,0.043233196851305701
1.0395964641897679,0.043327943764256298
1.0389782324504253,0.043422690677206902
1.0383600007110831,0.043573478977042002
1.0377417689717408,0.043874903412503198
1.0371235372323984,0.044176328016732998
1.036505305493056,0.044287419313706701
1.0358870737537136,0.044351167190711402
1.0352688420143712,0.044414915067715999
1.0346506102750286,0.044478662944720797
1.0340323785356864,0.044542410821725401
1.033414146796344,0.044606158698730101
1.0327959150570016,0.044669906575734698
1.032177683317659,0.044733261844705198
1.0315594515783169,0.0447964359616526
1.0309412198389745,0.044859610078599899
1.0303229880996321,0.044966489138764998
1.0297047563602897,0.045077198489050001
1.0290865246209473,0.0451879078393349
1.0284682928816049,0.045298617189619902
1.0278500611422623,0.045409326539904898
1.0272318294029199,0.045520239943343102
1.0266135976635775,0.045607086607867997
1.0259953659242351,0.045685505718166097
1.0253771341848927,0.045763924828464198
1.0247589024455506,0.045842343938762201
1.0241406707062082,0.045920763049060197
1.0235224389668656,0.045999182159358297
1.0229042072275232,0.046077601269656397
