voltage,normalizedCapacity
0.53082359,0.22362393529207497
0.5307281,0.2237237598139926
0.5306899,0.22382358452955925
0.53053713,0.22392340975894345
0.53044164,0.22402323394514917
0.53057534,0.2241242324063543
0.53047985,0.2242240574069536
0.53034616,0.2243238817598507
0.53032708,0.22442370650571072
0.53030801,0.22452353059003738
0.5302316,0.22462335516570167
0.53004062,0.2247231798396122
0.52996427,0.2248241790549153
0.52994514,0.2249240042139413
0.52986878,0.22502382918322453
0.52986878,0.2251236535762054
0.52975416,0.22522347748898444
0.52969688,0.22532330113648097
0.52965873,0.22542429992113436
0.52958232,0.22552412382090944
0.52948684,0.22562394810491862
0.52939135,0.22572377224687484
0.52933407,0.22582359645200606
0.52931499,0.22592342035179405
0.52923858,0.22602441886022526
0.52925766,0.2261242436839664
0.5290094,0.226224068043257
0.52902853,0.22632389197116856
0.52899033,0.22642371586434992
0.52899033,0.22652354061100766
0.52885664,0.22662336508488956
0.52879936,0.22672436441906035
0.52866566,0.22682418894998893
0.52864659,0.22692401358048395
0.52845562,0.22702383769091983
0.52853203,0.22712366215517996
0.52845562,0.22722348652960533
0.52832198,0.2273244850443895
0.52836013,0.22742430972093522
0.52826464,0.2275241342974489
0.5280928,0.22762395872925506
0.52813101,0.22772378296249932
0.52799731,0.22782360737329257
0.52801639,0.2279246060235297
0.52780634,0.22802443149921037
0.52799731,0.22812425642390202
0.52772999,0.22822408213961548
0.52774906,0.22832390709039752
0.52767265,0.2284237320920857
0.52757716,0.22852355653449366
0.52744353,0.22862455499477696
0.52750081,0.22872437914724095
0.52738625,0.22882420322778704
0.52748173,0.22892402750154
0.52725255,0.22902385152928015
0.52721435,0.2291236753267052
0.52723342,0.22922467417690762
0.52696609,0.22932449921655323
0.52708066,0.22942432435515456
0.52702338,0.22952414973610533
0.5268324,0.22962397453272393
0.52681333,0.22972379933384904
0.52685153,0.2298247983691656
0.52673692,0.2299246230983269
0.52664149,0.23002444758509202
0.526546,0.23012427252334042
0.52650779,0.23022409763633614
0.52645051,0.23032392225985576
0.52641231,0.23042374693339818
0.52635503,0.23052474668917416
0.52627861,0.2306245718445973
0.52612585,0.23072439682651658
0.52608764,0.23082422180786366
0.52604949,0.23092404663427246
0.5259158,0.23102387185126852
0.52604949,0.2311248715019312
0.52585852,0.2312246966587314
0.52576303,0.2313245220174094
0.52576303,0.2314243474693167
0.52561027,0.2315241727460278
0.52557206,0.23162399758426197
0.52551478,0.2317249970165556
0.52536201,0.2318248221447936
0.52543837,0.23192464716201155
0.52538109,0.23202447225757974
0.52532381,0.23212429742066806
0.52520925,0.23222412286811425
0.52507555,0.2323239484104344
0.52509463,0.2324249482801625
0.52496099,0.23252477373954758
0.52499914,0.23262459892094145
0.52490366,0.2327244241889187
0.5248273,0.23282424916744554
0.52469361,0.23292407419516756
0.52471274,0.23302507347841803
0.52459812,0.23312489864126854
0.52446443,0.23322472411508108
0.52440715,0.23332454936178026
0.52450264,0.23342437493170148
0.52440715,0.23352420035636184
0.524369,0.23362402568438423
0.52429259,0.23372502457914843
0.52427351,0.23382484935480666
0.52410161,0.23392467465822597
0.52406341,0.23402450004559516
0.52404433,0.23412432568109906
0.52392977,0.23422415064149396
0.52402526,0.23432515022365838
0.52394885,0.23442497588609476
0.52364331,0.2345248012080647
0.52371967,0.2346246264429251
0.52368152,0.23472445121251326
0.52364331,0.2348242752536371
0.52349055,0.2349252754799738
0.52349055,0.23502509990566509
0.52341413,0.23512492446563427
0.52335685,0.2352247490521814
0.52333778,0.2353245729799698
0.5232805,0.23542439712608287
0.52316588,0.23552422143063972
0.5231086,0.23562522057715046
0.52303225,0.23572504499934532
0.52289855,0.23582486902443653
0.52289855,0.23592469284466744
0.52282214,0.23602451728361631
0.52270758,0.23612434167286822
0.52274579,0.2362253403988604
0.52255481,0.23632516481266336
0.52259302,0.236424989268661
0.52259302,0.23652481359349567
0.5224784,0.2366246382069553
0.52251661,0.23672446258688534
0.52226835,0.2368254614582762
0.52224928,0.23692528584749134
0.52217287,0.23702511021406886
0.52209651,0.23712493468977863
0.52213466,0.23722475876986537
0.52207738,0.23732458248915908
0.52192461,0.23742440635253176
0.52179092,0.23752540476807102
0.52184826,0.23762522794377175
0.52173364,0.23772505118217938
0.52163815,0.23782487495955254
0.52158087,0.23792469924701282
0.52163815,0.2380245233136618
0.52160001,0.23812552171636406
0.52148539,0.23822534597472894
0.5213899,0.2383251702959613
0.52129441,0.23842499447188464
0.52131355,0.23852481810189607
0.52129441,0.2386246422994455
0.5211035,0.2387256412390335
0.52114165,0.23882546613888872
0.52108437,0.23892529041314514
0.52102709,0.23902511502795848
0.5209316,0.23912493915353802
0.52091253,0.23922476307688623
0.52081704,0.2393245867855197
0.52079791,0.23942558521000354
0.52079791,0.23952540924653995
0.52053058,0.23962523358864252
0.52053058,0.2397250581670348
0.52056879,0.23982488286494388
0.52043509,0.23992470738129437
0.52037781,0.2400257062556714
0.52028233,0.2401255308598088
0.52028233,0.24022535524770006
0.52018684,0.24032517981406795
0.52011043,0.2404250041048139
0.52012956,0.24052482793311541
0.51997679,0.24062582655103132
0.51997679,0.24072565064874046
0.52003407,0.24082547498002774
0.51972854,0.24092529855484068
0.51969033,0.2410251226971533
0.51974761,0.24112494734197332
0.51961392,0.2412247714825765
0.51957577,0.24132576968627836
0.51949936,0.24142559405635408
0.51955664,0.24152541807317024
0.51936567,0.24162524246593917
0.5193848,0.2417250663647283
0.51930839,0.24182489021766543
0.51927018,0.2419258884598894
0.51919383,0.24202571222024685
0.51913655,0.24212553634292958
0.51896465,0.24222536034327974
0.51902193,0.2423251846065841
0.51888829,0.24242500868324574
0.51881188,0.24252483314926063
0.51881188,0.2426258321077984
0.51879281,0.2427256569925106
0.51877367,0.24282548142214858
0.51860183,0.2429253056958513
0.51860183,0.24302512988658478
0.51848727,0.24312495506193266
0.51856363,0.24322595419715481
0.51837265,0.243325778678006
0.51823902,0.24342560276955075
0.51825809,0.2435254272173782
0.51821989,0.24362525113314093
0.51814353,0.2437250749987024
0.51808619,0.24382607331088754
0.51799077,0.24392589693828468
0.51793343,0.24402572077744125
0.51795256,0.24412554487023297
0.51781887,0.24422536874890843
0.51776159,0.24432519332594213
0.51779979,0.24442501752833684
0.51776159,0.2445260159829578
0.5176661,0.24462584071490398
0.51755154,0.24472566535353862
0.51747513,0.2448254899127317
0.51762789,0.2449253145117837
0.51736057,0.2450251390959231
0.51726508,0.2451261378050875
0.51732236,0.24522596188673224
0.51718867,0.24532578621651074
0.51718867,0.24542561069640806
0.5172078,0.2455254349788179
0.51699769,0.24562525894059226
0.51709318,0.24572625733015035
0.51701683,0.2458260812932573
0.51682585,0.2459259060181644
0.51682585,0.24602573052660248
0.51682585,0.24612555532906333
0.51674944,0.24622537963704508
0.51667309,0.246325204153771
0.51646304,0.2464262034526178
0.51650119,0.24652602756180497
0.51653939,0.2466258512179917
0.51638663,0.24672567472922666
0.51632935,0.24682549847034865
0.51623386,0.24692532238629142
0.51631027,0.24702632092341187
0.51608109,0.24712614570257294
0.51610017,0.2472259703121625
0.51596653,0.24732579452348066
0.51587105,0.24742561892982326
0.51585191,0.24752544334225207
0.51589012,0.24762644241622003
0.51566094,0.2477262661976871
0.51581377,0.24782609021455695
0.51571828,0.24792591428640634
0.51568007,0.24802573863220653
0.51558459,0.24812556296998384
0.51550817,0.2482253871239467
0.51545089,0.2483263855799163
0.51560366,0.24842620981303498
0.51535541,0.2485260345774578
0.51527905,0.24862585908876889
0.51524085,0.24872568333306275
0.51520264,0.24882550742276344
0.51518357,0.2489265057673671
0.51512629,0.24902632995599133
0.51501167,0.2491261540027946
0.51499259,0.2492259774862246
0.51489711,0.24932580154071277
0.51489711,0.2494256255873681
0.51482069,0.24952662399943346
0.51483983,0.24962644731480385
0.51462978,0.24972627096605493
0.51462978,0.24982609486755775
0.51451516,0.24992591927204844
0.51449609,0.25002574348167306
0.51449609,0.2501255677605764
0.51447695,0.2502265666167431
0.51434332,0.2503263908705974
0.51432419,0.2504262154426979
0.51420963,0.2505260399023246
0.51407593,0.25062586438524226
0.51405686,0.2507256887013509
0.51399958,0.25082668742531183
0.51396137,0.2509265119031874
0.51396137,0.25102633670373553
0.51382768,0.25112616135512156
0.51392317,0.2512259861116486
0.51373219,0.25132581097539747
0.51363671,0.2514256357355907
0.51369405,0.251526634725999
0.51354128,0.2516264595082965
0.51357943,0.251726284590458
0.51342666,0.2518261094140753
0.51350307,0.25192593436076727
0.51350307,0.25202575915638403
0.51325482,0.25212675849495747
0.51323569,0.25222658341848225
0.51327389,0.252326407415561
0.51323569,0.2524262318793775
0.51298743,0.25252605606444706
0.51298743,0.2526258795204981
0.51291108,0.25272687770079133
0.51283467,0.2528267015411757
0.51277739,0.2529265256702124
0.51279652,0.2530263496869467
0.51277739,0.2531261733465611
0.51264369,0.2532259978648482
0.5126819,0.25332582242073654
0.51258641,0.2534268204840927
0.51262462,0.2535266449200346
0.51251006,0.253626469529551
0.51249093,0.2537262941000448
0.51239544,0.2538261183728198
0.51226181,0.25392594296848525
0.51224267,0.2540269420851073
0.51220453,0.254126766716895
0.51224267,0.2542265911035553
0.51212811,0.2543264154917565
0.51203263,0.2544262400126618
0.51189893,0.25452606445686116
0.51195627,0.2546270631040446
0.51189893,0.2547268872789225
0.51180345,0.25482671103970855
0.51180345,0.2549265351818774
0.51172709,0.25502635981364136
0.51161253,0.2551261838269953
0.51166981,0.25522600790305844
0.51153612,0.2553270065380863
0.51140243,0.2554268308529896
0.51145971,0.2555266555664928
0.51134515,0.25562647951104195
0.51132607,0.2557263035238964
0.51123059,0.2558261279707487
0.51123059,0.25592712726800754
0.51109689,0.2560269516948617
0.51117331,0.25612677643632775
0.51105869,0.25622660045681406
0.51103961,0.2563264245556897
0.51100141,0.256426248806457
0.51088685,0.25652724764645934
0.51077229,0.2566270716497088
0.51086771,0.2567268960485387
0.5106768,0.2568267206492207
0.51071495,0.2569265459098675
0.51060039,0.25702637120231525
0.51052403,0.2571261960973976
0.51056218,0.25722719564229474
0.51044762,0.2573270201838318
0.51037121,0.257426844406524
0.51039034,0.25752666828958887
0.51040941,0.2576264925007197
0.51033306,0.257726316060794
0.51027578,0.2578273147717008
0.51006567,0.2579271391973434
0.51008481,0.25802696403590814
0.5098747,0.25812678880594675
0.51016116,0.2582266134026346
0.50995111,0.2583264378770869
0.5098747,0.2584274372804089
0.50979835,0.25852726203748594
0.50966465,0.2586270860053956
0.50977921,0.2587269095923659
0.50964558,0.2588267341375127
0.50966465,0.2589265591633823
0.50956917,0.25902638336437844
0.5094164,0.2591273820783047
0.50935912,0.2592272064243648
0.50937819,0.2593270303380068
0.50934005,0.2594268548769873
0.50922543,0.25952667928660095
0.50920635,0.2596265033045222
0.50907266,0.259727502066866
0.50912994,0.259827326328615
0.50909179,0.25992715093825847
0.50905359,0.2600269757373668
0.50893897,0.26012680009252265
0.50903445,0.2602266240931769
0.50884354,0.2603264477566957
0.50886261,0.26042744583490934
0.50876713,0.26052726918117536
0.50863343,0.2606270928459447
0.50859529,0.26072691649542623
0.50851887,0.26082674064894296
0.50853795,0.26092656445122686
0.50853795,0.2610275633095775
0.50836611,0.2611273879360158
0.50836611,0.2612272123289162
0.50842339,0.26132703679928115
0.50823241,0.2614268616804188
0.50819421,0.26152668573288024
0.50815606,0.261627684197362
0.50815606,0.2617275083762287
0.50804144,0.2618273324252091
0.50800329,0.2619271567591652
0.50794595,0.2620269807719075
0.50777411,0.2621268050795875
0.50783139,0.26222662922991763
0.50771683,0.2623276277457326
0.50777411,0.2624274519450047
0.50767863,0.262527275920136
0.50756407,0.26262710036481024
0.50767863,0.26272692467761877
0.50758314,0.2628267494332181
0.50744945,0.26292774872873675
0.50752586,0.26302757319890996
0.50743037,0.26312739755457404
0.50725847,0.2632272225135539
0.50727761,0.26332704712203087
0.50714391,0.26342687150444677
0.50714391,0.2635278702072854
0.50699115,0.26362769426195604
0.50706756,0.26372751811989614
0.50701022,0.2638273419425126
0.50699115,0.26392716619747875
0.50685745,0.2640269906864005
0.50685745,0.26412681514633685
0.50676197,0.2642278141213364
0.50674289,0.2643276383515399
0.50666654,0.26442746282275187
0.50672382,0.2645272867278923
0.5066092,0.26462711079599943
0.50666654,0.2647269349280473
0.5066092,0.2648279335236306
0.50645643,0.2649277579738682
0.50645643,0.2650275822678611
0.50628459,0.26512740708612
0.50618911,0.26522723174333246
0.50618911,0.2653270564467602
0.50605541,0.265428054672048
0.50607455,0.265527879168613
0.50594085,0.26562770435822936
0.50597906,0.2657275288072891
0.50588357,0.2658273534964722
0.50586444,0.2659271780846508
0.50586444,0.26602700296791226
0.50584537,0.26612800193603303
0.50565439,0.2662278265268597
0.50573081,0.2663276513926728
0.50553983,0.2664274760421481
0.50546342,0.26652730066374375
0.5055207,0.26662712576627356
0.50550163,0.2667281246471168
0.50534886,0.2668279497855937
0.50527245,0.2669277745225163
0.50529158,0.2670275995796547
0.50527245,0.26712742499851405
0.50521517,0.2672272500106347
0.50521517,0.2673282493674496
0.50515789,0.26742807425148113
0.50504333,0.26752789947024136
0.5050624,0.26762772470991125
0.50500512,0.2677275495642587
0.50504333,0.2678273743844098
0.50481415,0.26792719950889504
0.50481415,0.2680281991784108
0.50485235,0.26812802445873346
0.50464231,0.2682278500484664
0.50464231,0.26832767565264765
0.50454682,0.268427501078152
0.50452769,0.26852732740190954
0.50454682,0.26862832786587026
0.50433671,0.2687281539675832
0.5044322,0.2688279795612108
0.50435585,0.2689278052285254
0.50426036,0.26902763076107533
0.50420308,0.269127456142821
0.50435585,0.2692272814281245
0.50422215,0.2693282817472666
0.50416487,0.26942810751384594
0.50401211,0.26952793324977947
0.50403118,0.2696277590222077
0.50403118,0.2697275843876711
0.50387841,0.2698274096449142
0.50382113,0.26992840956163444
0.50376385,0.2700282347882847
0.50374472,0.2701280597557141
0.50368744,0.2702278856835376
0.50376385,0.27032771119924254
0.50363016,0.2704275365475223
0.50345832,0.2705285364633849
0.50353467,0.2706283620500326
0.50343919,0.2707281876330691
0.50338191,0.27082801295205877
0.50330555,0.2709278384741296
0.50328642,0.2710276637078713
0.50336283,0.27112748972263706
0.50322914,0.27122848973080654
0.50315273,0.2713283151123621
0.50311458,0.2714281407265651
0.50303817,0.2715279661250179
0.50299996,0.2716277914944439
0.50284719,0.2717276168558886
0.50290447,0.2718286173410885
0.50296181,0.27192844349234224
0.50284719,0.27202826922210144
0.50275171,0.27212809487083467
0.50265622,0.27222791977282285
0.50263715,0.27232774499607354
0.50271356,0.2724287443161502
0.50254166,0.2725285695848363
0.50248438,0.2726283949697422
0.50238889,0.2727282206823049
0.5024271,0.2728280468761405
0.50233161,0.2729278729565999
0.50233161,0.2730276983784126
0.50221705,0.27312869797158634
0.50215971,0.2732285232482407
0.50229341,0.2733283479134556
0.50210243,0.2734281727146161
0.50206423,0.2735279972041279
0.5019688,0.2736278220857212
0.5019688,0.27372882172372187
0.50194967,0.2738286468294634
0.5017969,0.2739284722573378
0.50187331,0.27402829802922485
0.50175869,0.27412812361581235
0.50166321,0.27422794880441115
0.50166321,0.27432894874636315
0.50172049,0.27442877375155683
0.50172049,0.2745285992583992
0.50151044,0.27462842518536806
0.50145316,0.2747282509637428
0.50151044,0.2748280764169567
0.50145316,0.2749279025255034
0.5013386,0.27502890270702224
0.50120491,0.27512872808932637
0.50112855,0.27522855341438207
0.50110942,0.2753283788300445
0.50107121,0.27542820424025516
0.50105214,0.2755280291439803
0.50109035,0.27562902876450507
0.50091845,0.2757288542088908
0.50107121,0.2758286799405635
0.50095665,0.275928505451977
0.50082296,0.27602833138915484
0.50082296,0.2761281568290407
0.50063199,0.27622915666837866
0.50072747,0.2763289816005553
0.50065112,0.2764288068938754
0.50061291,0.2765286315958824
0.50053656,0.2766284572224811
0.50044107,0.276728282695945
0.50046015,0.27682810765689847
0.50046015,0.276929107239593
0.50038373,0.2770289326813781
0.50030738,0.27712875796820774
0.50023097,0.27722858260506783
0.50019282,0.27732840822414434
0.50011641,0.277428234083841
0.50005913,0.2775292341521786
0.50002092,0.2776290596207999
0.49992543,0.27772888544103774
0.49986815,0.27782871161829864
0.49990633,0.27792853751831165
0.49996361,0.27802836345938925
0.49992543,0.27812818917503607
0.49984905,0.27822918936393726
0.49977267,0.27832901452591036
0.49969628,0.27842883952769903
0.49967718,0.2785286649812786
0.4994671,0.278628489831747
0.4994671,0.27872831516508634
0.49956259,0.27882931516289045
0.49939072,0.27892914092855764
0.49933344,0.27902896716038283
0.49931434,0.27912879245768857
0.49929523,0.27922861796830467
0.49931434,0.27932844292510456
0.49918067,0.2794294430122211
0.4989897,0.279529268562962
0.49912336,0.2796290944504879
0.4989706,0.279728920637137
0.49908519,0.27982874642342387
0.49902791,0.2799285728155044
0.49893242,0.280028398500445
0.49883693,0.2801293990945512
0.49883693,0.2802292256153201
0.49879873,0.2803290518519069
0.49866506,0.2804288783644383
0.49864596,0.280528704743103
0.49870324,0.28062853146632327
0.49856958,0.28072953222908026
0.49860778,0.2808293585569075
0.49864596,0.28092918472157075
0.49849319,0.28102901117971174
0.4985123,0.28112883780504516
0.49826404,0.28122866466491603
0.49826404,0.281329665829508
0.49826404,0.2814294926077518
0.49818766,0.281529319482666
0.49814945,0.28162914612202194
0.49805397,0.28172897287367976
0.49807307,0.2818287995533762
0.49795848,0.2819286256339927
0.49799669,0.28202962584575525
0.49793941,0.28212945204353973
0.49784392,0.2822292778423861
0.4978821,0.28232910312380743
0.49793941,0.28242892863029995
0.49769112,0.28252875418739226
0.49771023,0.28262975383585914
0.49759567,0.28272957926524594
0.49751928,0.2828294048226156
0.49750018,0.28292923027993583
0.49746197,0.2830290556110956
0.49751928,0.2831288813368101
0.4974238,0.2832298812779901
0.49732831,0.28332970725416035
0.49738559,0.28342953254339304
0.49736649,0.2835293580445657
0.49717554,0.28362918397822234
0.49721372,0.28372900931955813
0.49715644,0.2838288344011872
0.49708006,0.28392983351139744
0.49715644,0.28402965893869087
0.49694636,0.2841294843367264
0.49696547,0.28422930929964757
0.49690819,0.28432913451624836
0.49677449,0.2844289599747511
0.49671721,0.2845299602681613
0.49675542,0.28462978555069945
0.49664083,0.2847296111190615
0.49671721,0.2848294366928228
0.49669811,0.2849292617193382
0.49660262,0.28502908758069506
0.49654534,0.2851300884174447
0.49656445,0.2852299148531545
0.49623981,0.2853297412975659
0.49637347,0.285429566777903
0.49635437,0.2855293927906299
0.49622071,0.285629218833103
0.49627799,0.2857290448782601
0.49627799,0.28583004510453247
0.49616343,0.28592987159803895
0.49614432,0.286029698108843
0.49604884,0.286129524599774
0.49593425,0.28622935112232434
0.49599156,0.28632917704163957
0.49581969,0.28643017738327775
0.49589607,0.2865300034143815
0.49583879,0.2866298297174588
0.49578148,0.28672965570214415
0.4957242,0.28682948143994424
0.4957051,0.2869293071844415
0.49564782,0.28702913307651573
0.49564782,0.28713013316718783
0.49555233,0.28722995811821145
0.49551412,0.28732978306333773
0.49547595,0.2874296084136891
0.49536136,0.2875294330754039
0.49532318,0.28762925828781355
0.49534225,0.287730258727691
0.49534225,0.2878300844184277
0.49522769,0.28792991034917237
0.49520859,0.2880297367904732
0.49515131,0.2881295628314785
0.49507493,0.28822938896386885
0.49518949,0.28833039003765953
0.49501762,0.288430216315126
0.49499854,0.28853004232324975
0.49494123,0.2886298683239184
0.49484575,0.28872969382905916
0.49484575,0.2888295196265281
0.49473119,0.28892934544706417
0.49469298,0.2890303455036886
0.49471208,0.28913017128667845
0.49452111,0.28922999709915065
0.49467388,0.2893298228706684
0.49457842,0.2894296490876767
0.4946357,0.28952947498187853
0.49450201,0.28963047569239986
0.49433017,0.2897303020865411
0.49436834,0.2898301278576452
0.49438745,0.2899299536255856
0.49423468,0.29002977922334183
0.49429196,0.2901296049289365
0.49410099,0.2902306050306635
0.4941583,0.2903304305045435
0.49408188,0.29043025623584756
0.49391004,0.29053008172289463
0.49398643,0.2906299071161557
0.49387184,0.2907297329035551
0.49391004,0.2908295592500295
0.49392912,0.29093056010077023
0.49391004,0.2910303863861407
0.49373817,0.2911302124086031
0.49375725,0.2912300391274308
0.49369997,0.2913298657485969
0.4935663,0.29142969191242996
0.49360448,0.2915306930409495
0.4935663,0.2916305199133462
0.4935663,0.2917303469235597
0.49348992,0.2918301734878886
0.49347082,0.2919300001119271
0.49335623,0.2920298260408556
0.49339443,0.29213082671072677
0.49316525,0.29223065311071067
0.49320346,0.29233047909442594
0.49318436,0.2924303049357691
0.49324167,0.2925301310258955
0.4930698,0.2926299564761414
0.49308887,0.29272978252902926
0.49297431,0.29283078324440753
0.49301249,0.29293060916833163
0.49284062,0.29303043519005645
0.49289793,0.29313026113430146
0.49278334,0.2932300867779995
0.49280244,0.2933299123234489
0.49264967,0.29343091225886736
0.49270695,0.2935307381821235
0.49264967,0.2936305638789628
0.49268785,0.29373038925714295
0.4924778,0.29383021526411085
0.49249688,0.2939300412145635
0.4924778,0.2940310418290388
0.49242049,0.2941308676113459
0.4924587,0.294230693802738
0.49240142,0.29433052051740427
0.49228683,0.29443034688506803
0.49224862,0.2945301730561668
0.49213406,0.29462999876384927
0.49215314,0.2947309989945728
0.49213406,0.294830824785987
0.49205768,0.2949306506837782
0.49205768,0.2950304760691536
0.49194309,0.295130301467836
0.49194309,0.2952301268224649
0.49190488,0.29533112634367154
0.49179032,0.2954309511385316
0.49180943,0.29553077678733736
0.49175212,0.29563060313002093
0.49179032,0.2957304292025217
0.49163756,0.2958302555326261
0.49169484,0.29593008231849577
0.49159935,0.29603108332646977
0.49161845,0.2961309099776076
0.49159935,0.296230736626962
0.49146569,0.29633056259387175
0.4913702,0.2964303878921854
0.49121743,0.2965302137401026
0.49150386,0.2966312140222933
0.49125561,0.2967310392886664
0.49123651,0.29683086427558214
0.49116012,0.29693069010518036
0.49119833,0.2970305157491167
0.49110284,0.29713034203988486
0.49108374,0.2972313423061773
0.49093097,0.2973311682404894
0.49087369,0.2974309936891512
0.49095008,0.2975308189707041
0.49089277,0.2976306447094043
0.49081638,0.29773047107037265
0.49070182,0.297830297067036
0.49079731,0.29793129709587024
0.49083549,0.298031122078508
0.49072093,0.2981309477862341
0.49058723,0.2982307736209555
0.49043447,0.2983305992058647
0.49054906,0.2984304249159651
0.49045357,0.29853142532837784
0.49047264,0.2986312512384433
0.49037719,0.2987310765423783
0.4903008,0.2988309019362562
0.49024349,0.2989307283906311
0.4902626,0.29903055414980156
0.49016711,0.29913155429095917
0.49018621,0.29923138009372424
0.49012893,0.29933120614193576
0.49016711,0.29943103180575126
0.49003345,0.2995308572624633
0.48999524,0.2996306827143139
0.48999524,0.2997305083312797
0.49005255,0.299831508374423
0.48989975,0.29993133420721696
0.48976609,0.30003116034654903
0.48970881,0.3001309859737141
0.48972788,0.30023081215258357
0.4896706,0.30033063793674175
0.4896515,0.3004316382469551
0.4896706,0.30053146412212867
0.48953694,0.30063129010688033
0.48951784,0.3007311159527525
0.48955601,0.3008309414415358
0.48936507,0.3009307671859596
0.48936507,0.30103176773130497
0.48936507,0.3011315934052068
0.48938414,0.3012314188814764
0.48926958,0.30133124459366706
0.4891932,0.30143107024432286
0.4891741,0.3015308960423508
0.48898312,0.3016307219906466
0.48904043,0.30173172241257556
0.48913589,0.30183154816911656
0.48900223,0.30193137452150687
0.48902133,0.30203120084513496
0.48902133,0.30213102737006503
0.48886856,0.3022308541111257
0.48888764,0.3023318552852765
0.48881125,0.3024316822812454
0.48877308,0.30253150939157414
0.4885439,0.30263133607277154
0.48860121,0.3027311626228327
0.48871577,0.30283098905519956
0.4885439,0.30293198987341513
0.48848662,0.3030318155550939
0.4885439,0.30313164146327215
0.48842934,0.30323146738658
0.48842934,0.3033312937345688
0.48833385,0.3034311197099766
0.48837206,0.3035309460844319
0.48823836,0.3036319466434997
0.48821926,0.3037317725815601
0.48816198,0.3038315989335854
0.48823836,0.30393142549897334
0.48823836,0.30403125227725636
0.48804739,0.30413107883750284
0.4880856,0.3042320797759832
0.48804739,0.30433190615688743
0.48795193,0.30443173249391425
0.48789462,0.3045315587155173
0.48785645,0.304631384568533
0.48779914,0.30473121015925697
0.48778006,0.3048310364280227
0.48768458,0.30493203706692784
0.48766547,0.3050318632049036
0.48770365,0.3051316894468635
0.48762727,0.30523151598628706
0.48751271,0.3053313430590043
0.4874745,0.3054311698578803
0.48758909,0.30553217066755606
0.48741722,0.30563199690833126
0.4874936,0.3057318232388207
0.48728353,0.30583164955247955
0.48718807,0.30593147590541114
0.48724535,0.30603130264233624
0.48722625,0.3061323033579218
0.48726445,0.30623213011381895
0.48714986,0.3063319565722494
0.48705438,0.30643178379839414
0.48711169,0.30653161134093043
0.48695889,0.30663143844372953
0.48695889,0.3067312651060462
0.48693982,0.3068322657520129
0.48676795,0.30693209212384415
0.48692071,0.30703191855262896
0.48674884,0.30713174467194304
0.48678702,0.3072315708363066
0.48671064,0.30733139670376647
0.48671064,0.30743239716359894
0.48671064,0.3075322233703913
0.48661515,0.30763204885987294
0.48653877,0.3077318742132572
0.48650059,0.30783169959593687
0.48650059,0.3079315252213191
0.48646238,0.3080325253850176
0.4864051,0.30813235115670057
0.48629051,0.3082321769906252
0.48630962,0.3083320031516098
0.48630962,0.30843182937031777
0.48625234,0.30853165555600837
0.48615685,0.3086314808610395
0.48623323,0.3087324809864902
0.48608047,0.308832306935368
0.48608047,0.30893213290702015
0.4859086,0.3090319587898341
0.4859277,0.3091317842738032
0.48585132,0.309231610331036
0.4859086,0.3093326110636919
0.48579401,0.3094324372872675
0.4857749,0.3095322635000493
0.48571762,0.30963208979798756
0.48566034,0.30973191554972646
0.48564124,0.30983174102823435
0.48573673,0.3099327415919888
0.48560306,0.31003256735475027
0.48554575,0.31013239329449216
0.48546937,0.3102322198504244
0.48539299,0.31033204590978264
0.48550758,0.31043187153705587
0.48535478,0.3105316976692458
0.4852975,0.310632697911395
0.4852975,0.3107325240907491
0.48533571,0.3108323501771607
0.48524022,0.310932176049732
0.48520201,0.31103200176358553
0.48512563,0.311131827174009
0.48508745,0.31123282769422933
0.48508745,0.3113326538620366
0.48499197,0.3114324802179408
0.48493466,0.3115323060325559
0.48493466,0.3116321315116705
0.48474371,0.31173195694202743
0.48487738,0.31183295646696213
0.48485827,0.3119327815166747
0.48472461,0.31203260718547204
0.48474371,0.3121324333478733
0.48464823,0.3122322594460767
0.48461002,0.3123320853448527
0.48457184,0.3124319111140974
0.48459095,0.3125329116844587
0.48453364,0.312632737527057
0.48457184,0.31273256331165056
0.48438087,0.31283238959325543
0.48449546,0.3129322153400478
0.48436177,0.31303204110705013
0.4842281,0.3131330414666795
0.48417082,0.3132328673015893
0.48413262,0.31333269286609583
0.48417082,0.3134325180291411
0.48403713,0.31353234298226595
0.48409441,0.31363216884687395
0.48392257,0.31373199422585696
0.48405623,0.3138329942172725
0.48403713,0.31393281976720916
0.48397985,0.314032644930492
0.48399895,0.31413246979807635
0.48371249,0.31423229412248194
0.48378888,0.3143321185825901
0.48371249,0.3144331177320988
0.48367429,0.3145329423884469
0.48363611,0.3146327672922619
0.48354062,0.31473259221793043
0.48354062,0.3148324173584994
0.48348334,0.3149322421320757
0.48357883,0.3150332413915753
0.48350245,0.3151330662404917
0.48334965,0.3152328914560702
0.48336875,0.3153327166124809
0.48334965,0.31543254156221623
0.48327327,0.315532366521686
0.48338786,0.31563219121457
0.48327327,0.31573319036259206
0.48315871,0.31583301486358156
0.48315871,0.31593283963819796
0.4831014,0.31603266481447057
0.48300591,0.31613249011875694
0.48300591,0.31623231508581284
0.48298684,0.3163333143398737
0.48289135,0.3164331393181479
0.48281497,0.31653296382308754
0.48285314,0.31663278852497556
0.48273858,0.31673261399181146
0.48291045,0.316832439347251
0.48279586,0.3169334389512247
0.4826622,0.31703326394042675
0.48260489,0.3171330889214019
