voltage,normalizedCapacity
0.17064219150596008,0.5259839383271633
0.17082386393868693,0.5255186795274657
0.17100553637141375,0.5248784241758623
0.17118720880414057,0.5245619680749536
0.17136888123686742,0.5240547973054994
0.17155055366959424,0.5236631549955769
0.17173222610232106,0.5232786699512924
0.17191389853504788,0.5230109220485489
0.17209557096777472,0.5227901947336091
0.17227724340050155,0.5225565055506556
0.17245891583322837,0.522354409831724
0.1726405882659552,0.5220458365822234
0.17282226069868203,0.5217356878575287
0.17300393313140885,0.5213140088770093
0.1731856055641357,0.5210412430066818
0.17336727799686252,0.520706257235491
0.17354895042958934,0.5205379049601312
0.17373062286231616,0.5200521878715396
0.173912295295043,0.5195732643414744
0.17409396772776983,0.5191014942481602
0.17427564016049665,0.5188661110512479
0.1744573125932235,0.5184366464720589
0.17463898502595032,0.5184032156769484
0.17482065745867714,0.5179720351551428
0.175002329891404,0.517792592289362
0.1751840023241308,0.5174861158037369
0.17536567475685763,0.5173153077993791
0.17554734718958445,0.5170541466356684
0.1757290196223113,0.5169174445831349
0.17591069205503812,0.5167483121218395
0.17609236448776494,0.5165040340936877
0.1762740369204918,0.5162555028687519
0.1764557093532186,0.515935307763617
0.17663738178594543,0.5158135027428387
0.17681905421867228,0.5153451452705637
0.1770007266513991,0.5150622647126502
0.17718239908412592,0.5147922432904771
0.17736407151685274,0.5145324527445215
0.1775457439495796,0.514279923061981
0.1777274163823064,0.514032511427037
0.17790908881503323,0.5139049737678867
0.17809076124776008,0.5136638727436648
0.1782724336804869,0.5134191212533891
0.17845410611321372,0.5135863804387583
0.17863577854594057,0.51323959518731
0.17881745097866739,0.5131216530899375
0.1789991234113942,0.512859012826319
0.17918079584412103,0.5127243745880723
0.17936246827684788,0.5124847939165508
0.1795441407095747,0.5123723536435656
0.17972581314230152,0.5121607234695731
0.17990748557502836,0.5118247318237441
0.18008915800775518,0.511581747773492
0.180270830440482,0.5112866821487025
0.18045250287320885,0.5111083844525284
0.18063417530593567,0.5108876982309087
0.1808158477386625,0.5107097347683085
0.18099752017138931,0.5104259885422623
0.18117919260411616,0.5104810522155394
0.18136086503684298,0.5101565255682409
0.1815425374695698,0.5104791687566532
0.18172420990229665,0.5099775382557298
0.18190588233502347,0.5098205503248608
0.1820875547677503,0.5096742121226481
0.18226922720047714,0.509528347532423
0.18245089963320396,0.50928764816874
0.18263257206593078,0.5092129032993545
0.18281424449865763,0.5090250095392623
0.18299591693138445,0.5087717066660306
0.1831775893641113,0.5085927127902045
0.18335926179683812,0.5083908869060619
0.18354093422956494,0.5080760242778091
0.1837226066622918,0.5079309197070853
0.1839042790950186,0.5078409946627838
0.18408595152774543,0.5077000905223792
0.18426762396047228,0.5077803773247633
0.1844492963931991,0.5076278415827884
0.18463096882592592,0.507641807345047
0.18481264125865277,0.5074010231424538
0.18499431369137959,0.5073207261907079
0.1851759861241064,0.507119319665898
0.18535765855683325,0.50690236821577
0.18553933098956008,0.5066738779418684
0.1857210034222869,0.5067897992979169
0.18590267585501374,0.506366568058225
0.18608434828774056,0.5062166679452165
0.18626602072046738,0.5057199527549746
0.1864476931531942,0.5056039265500517
0.18662936558592105,0.5054516128740812
0.18681103801864787,0.5053982035145961
0.1869927104513747,0.5052728631398982
0.18717438288410154,0.5051249987042788
0.18735605531682836,0.5048965970348643
0.18753772774955518,0.5049432062081587
0.18771940018228203,0.5051044357261819
0.18790107261500885,0.5048377189486666
